2010-02-20,Saturday,10:23:25,M027,Bathing begin
2010-02-20,Saturday,10:24:12,M027,Bathing end
2010-02-20,Saturday,10:24:27,M020,Work_Bedroom_2 begin
2010-02-20,Saturday,10:24:35,M020,Work_Bedroom_2 end
2010-02-20,Saturday,10:24:40,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,10:24:42,M017,Work_Bedroom_1 end
2010-02-20,Saturday,10:24:52,M027,Bathing begin
2010-02-20,Saturday,10:25:41,M027,Bathing end
2010-02-20,Saturday,10:26:08,M027,Bathing begin
2010-02-20,Saturday,10:27:28,M027,Bathing end
2010-02-20,Saturday,10:27:42,M013,Work_Table begin
2010-02-20,Saturday,10:28:01,M027,Bathing begin
2010-02-20,Saturday,10:28:49,M013,Work_Table end
2010-02-20,Saturday,10:28:51,M027,Bathing end
2010-02-20,Saturday,10:29:10,M013,Work_Table begin
2010-02-20,Saturday,10:29:16,M013,Work_Table end
2010-02-20,Saturday,10:29:20,M006,Bathing begin
2010-02-20,Saturday,10:30:58,M027,Bathing end
2010-02-20,Saturday,10:31:58,M013,Work_Table begin
2010-02-20,Saturday,10:32:42,M013,Work_Table end
2010-02-20,Saturday,10:33:52,M005,Leave_Home begin
2010-02-20,Saturday,10:33:57,M005,Leave_Home end
2010-02-20,Saturday,19:11:12,M001,Enter_Home begin
2010-02-20,Saturday,19:11:12,M004,Enter_Home end
2010-02-20,Saturday,19:11:51,M013,Work_Table begin
2010-02-20,Saturday,19:12:12,M013,Work_Table end
2010-02-20,Saturday,19:12:49,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,19:12:59,M031,Work_Bedroom_1 end
2010-02-20,Saturday,19:13:03,M020,Work_Bedroom_2 begin
2010-02-20,Saturday,19:13:14,M012,Watch_TV begin
2010-02-20,Saturday,19:13:33,M012,Watch_TV end
2010-02-20,Saturday,19:13:42,M020,Work_Bedroom_2 end
2010-02-20,Saturday,19:14:00,M012,Watch_TV begin
2010-02-20,Saturday,19:16:05,M012,Watch_TV end
2010-02-20,Saturday,19:16:12,M013,Work_Table begin
2010-02-20,Saturday,19:16:13,M014,Work_Table end
2010-02-20,Saturday,19:16:37,M012,Watch_TV begin
2010-02-20,Saturday,19:19:44,M011,Watch_TV end
2010-02-20,Saturday,19:20:05,M013,Work_Table begin
2010-02-20,Saturday,19:20:20,M013,Work_Table end
2010-02-20,Saturday,19:20:21,M011,Watch_TV begin
2010-02-20,Saturday,19:23:54,M012,Watch_TV end
2010-02-20,Saturday,19:23:57,M013,Work_Table begin
2010-02-20,Saturday,19:24:01,M012,Watch_TV begin
2010-02-20,Saturday,19:24:09,M013,Work_Table end
2010-02-20,Saturday,19:24:13,M012,Watch_TV end
2010-02-20,Saturday,19:27:19,M011,Watch_TV begin
2010-02-20,Saturday,19:28:26,M012,Watch_TV end
2010-02-20,Saturday,19:28:36,M012,Watch_TV begin
2010-02-20,Saturday,19:29:02,M011,Watch_TV end
2010-02-20,Saturday,19:30:05,M011,Watch_TV begin
2010-02-20,Saturday,19:32:44,M012,Watch_TV end
2010-02-20,Saturday,19:35:16,M012,Watch_TV begin
2010-02-20,Saturday,19:35:54,M011,Watch_TV end
2010-02-20,Saturday,19:36:01,M011,Watch_TV begin
2010-02-20,Saturday,19:36:25,M012,Watch_TV end
2010-02-20,Saturday,19:37:40,M011,Watch_TV begin
2010-02-20,Saturday,19:40:13,M011,Watch_TV end
2010-02-20,Saturday,19:41:21,M012,Watch_TV begin
2010-02-20,Saturday,19:43:17,M012,Watch_TV end
2010-02-20,Saturday,19:43:53,M011,Watch_TV begin
2010-02-20,Saturday,19:45:46,M012,Watch_TV end
2010-02-20,Saturday,19:46:38,M020,Work_Bedroom_2 begin
2010-02-20,Saturday,19:46:42,M018,Work_Bedroom_2 end
2010-02-20,Saturday,19:46:56,M025,Personal_Hygiene begin
2010-02-20,Saturday,19:47:41,M025,Personal_Hygiene end
2010-02-20,Saturday,19:47:56,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,21:31:22,M031,Work_Bedroom_1 end
2010-02-20,Saturday,21:31:28,M025,Personal_Hygiene begin
2010-02-20,Saturday,21:31:48,M025,Personal_Hygiene end
2010-02-20,Saturday,21:32:55,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,21:44:05,M031,Work_Bedroom_1 end
2010-02-20,Saturday,21:46:15,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,21:52:06,M031,Work_Bedroom_1 end
2010-02-20,Saturday,21:52:16,M025,Personal_Hygiene begin
2010-02-20,Saturday,21:54:12,M025,Personal_Hygiene end
2010-02-20,Saturday,21:54:26,M031,Work_Bedroom_1 begin
2010-02-20,Saturday,22:10:16,M031,Work_Bedroom_1 end
2010-02-20,Saturday,22:10:47,M017,R1_Sleeping_in_Bed begin
2010-02-20,Saturday,22:10:48,M029,R2_Sleeping_in_Bed begin
2010-02-20,Saturday,23:13:36,M025,Bed_Toilet_Transition begin
2010-02-20,Saturday,23:14:16,M025,Bed_Toilet_Transition end
2010-02-22,Monday,2:19:12,M025,Bed_Toilet_Transition begin
2010-02-22,Monday,2:20:05,M025,Bed_Toilet_Transition end
2010-02-22,Monday,8:33:38,M029,R1_Sleeping_in_Bed end
2010-02-22,Monday,8:33:48,M031,R2_Sleeping_in_Bed end
2010-02-22,Monday,8:34:00,M025,Personal_Hygiene begin
2010-02-22,Monday,8:34:28,M025,Personal_Hygiene end
2010-02-22,Monday,8:34:32,M027,Bathing begin
2010-02-22,Monday,8:37:11,M027,Bathing end
2010-02-22,Monday,8:37:25,M027,Bathing begin
2010-02-22,Monday,8:37:37,M027,Bathing end
2010-02-22,Monday,8:39:12,M022,Work_Bedroom_2 begin
2010-02-22,Monday,8:39:30,M020,Work_Bedroom_2 end
2010-02-22,Monday,8:40:57,M027,Bathing begin
2010-02-22,Monday,8:41:42,M027,Bathing end
2010-02-22,Monday,8:41:59,M027,Bathing begin
2010-02-22,Monday,8:42:40,M027,Bathing end
2010-02-22,Monday,8:45:24,M027,Bathing begin
2010-02-22,Monday,8:48:49,M027,Bathing end
2010-02-22,Monday,8:49:39,M027,Bathing begin
2010-02-22,Monday,8:50:00,M027,Bathing end
2010-02-22,Monday,8:50:47,M022,Work_Bedroom_2 begin
2010-02-22,Monday,8:51:13,M020,Work_Bedroom_2 end
2010-02-22,Monday,8:51:18,M027,Bathing begin
2010-02-22,Monday,8:54:47,M027,Bathing end
2010-02-22,Monday,9:14:30,M016,Meal_Preparation begin
2010-02-22,Monday,9:17:32,M016,Meal_Preparation end
2010-02-22,Monday,9:17:52,M012,Work_LivingRm begin
2010-02-22,Monday,9:22:15,M012,Work_LivingRm end
2010-02-22,Monday,9:22:20,M013,Eating begin
2010-02-22,Monday,9:22:43,M013,Eating end
2010-02-22,Monday,9:22:46,M011,Work_LivingRm begin
2010-02-22,Monday,9:26:36,M012,Work_LivingRm end
2010-02-22,Monday,9:28:23,M013,Eating begin
2010-02-22,Monday,9:28:46,M013,Eating end
2010-02-22,Monday,9:29:43,M016,Meal_Preparation begin
2010-02-22,Monday,9:37:02,M016,Meal_Preparation end
2010-02-22,Monday,9:38:35,M025,Personal_Hygiene begin
2010-02-22,Monday,9:39:32,M025,Personal_Hygiene end
2010-02-22,Monday,9:41:59,M013,Eating begin
2010-02-22,Monday,9:42:11,M013,Eating end
2010-02-22,Monday,9:44:25,M013,Eating begin
2010-02-22,Monday,9:44:48,M013,Eating end
2010-02-22,Monday,10:36:06,M025,Personal_Hygiene begin
2010-02-22,Monday,10:38:10,M025,Personal_Hygiene end
2010-02-22,Monday,10:39:49,M020,Work_Bedroom_2 begin
2010-02-22,Monday,10:40:29,M020,Work_Bedroom_2 end
2010-02-22,Monday,10:41:20,M020,Work_Bedroom_2 begin
2010-02-22,Monday,10:41:53,M020,Work_Bedroom_2 end
2010-02-22,Monday,10:43:07,M012,Work_LivingRm begin
2010-02-22,Monday,11:10:13,M012,Work_LivingRm end
2010-02-22,Monday,11:11:55,M012,Work_LivingRm begin
2010-02-22,Monday,11:12:25,M012,Work_LivingRm end
2010-02-22,Monday,11:58:52,M025,Personal_Hygiene begin
2010-02-22,Monday,11:59:43,M025,Personal_Hygiene end
2010-02-22,Monday,12:00:19,M012,Work_LivingRm begin
2010-02-22,Monday,12:01:39,M012,Work_LivingRm end
2010-02-22,Monday,12:04:16,M016,Meal_Preparation begin
2010-02-22,Monday,12:05:15,M016,Meal_Preparation end
2010-02-22,Monday,12:06:04,M012,Work_LivingRm begin
2010-02-22,Monday,12:11:54,M011,Work_LivingRm end
2010-02-22,Monday,12:12:20,M016,Meal_Preparation begin
2010-02-22,Monday,12:13:22,M016,Meal_Preparation end
2010-02-22,Monday,12:15:52,M016,Meal_Preparation begin
2010-02-22,Monday,12:16:36,M016,Meal_Preparation end
2010-02-22,Monday,12:17:16,M012,Work_LivingRm begin
2010-02-22,Monday,12:21:41,M012,Work_LivingRm end
2010-02-22,Monday,12:21:59,M011,Work_LivingRm begin
2010-02-22,Monday,12:22:17,M012,Work_LivingRm end
2010-02-22,Monday,12:22:46,M012,Work_LivingRm begin
2010-02-22,Monday,12:22:56,M012,Work_LivingRm end
2010-02-22,Monday,12:24:16,M012,Work_LivingRm begin
2010-02-22,Monday,12:29:58,M013,Eating begin
2010-02-22,Monday,12:30:02,M012,Work_LivingRm end
2010-02-22,Monday,12:39:21,M013,Eating end
2010-02-22,Monday,12:39:32,M012,Work_LivingRm begin
2010-02-22,Monday,12:44:48,M012,Work_LivingRm end
2010-02-22,Monday,12:46:26,M012,Work_LivingRm begin
2010-02-22,Monday,13:03:44,M012,Work_LivingRm end
2010-02-22,Monday,13:08:07,M012,Work_LivingRm begin
2010-02-22,Monday,13:08:10,M012,Work_LivingRm end
2010-02-22,Monday,13:09:31,M011,Work_LivingRm begin
2010-02-22,Monday,13:10:33,M012,Work_LivingRm end
2010-02-22,Monday,13:11:51,M013,Work_Table begin
2010-02-22,Monday,13:12:50,M013,Work_Table end
2010-02-22,Monday,13:12:59,M011,Work_LivingRm begin
2010-02-22,Monday,13:13:08,M012,Work_LivingRm end
2010-02-22,Monday,13:14:07,M013,Work_Table begin
2010-02-22,Monday,13:14:21,M013,Work_Table end
2010-02-22,Monday,13:14:58,M012,Work_LivingRm begin
2010-02-22,Monday,13:15:52,M012,Work_LivingRm end
2010-02-22,Monday,13:17:42,M012,Work_LivingRm begin
2010-02-22,Monday,13:18:51,M012,Work_LivingRm end
2010-02-22,Monday,13:20:10,M025,Personal_Hygiene begin
2010-02-22,Monday,13:21:00,M025,Personal_Hygiene end
2010-02-22,Monday,13:23:24,M020,Work_Bedroom_2 begin
2010-02-22,Monday,13:24:11,M020,Work_Bedroom_2 end
2010-02-22,Monday,13:26:00,M012,Work_LivingRm begin
2010-02-22,Monday,14:00:13,M011,Work_LivingRm end
2010-02-22,Monday,14:00:18,M013,Work_Table begin
2010-02-22,Monday,14:00:33,M013,Work_Table end
2010-02-22,Monday,14:00:54,M013,Work_Table begin
2010-02-22,Monday,14:02:15,M013,Work_Table end
2010-02-22,Monday,14:02:53,M012,Work_LivingRm begin
2010-02-22,Monday,14:03:16,M011,Work_LivingRm end
2010-02-22,Monday,14:03:18,M013,Work_Table begin
2010-02-22,Monday,14:05:45,M014,Work_Table end
2010-02-22,Monday,14:08:16,M014,Work_Table begin
2010-02-22,Monday,14:08:21,M011,Work_LivingRm begin
2010-02-22,Monday,14:08:29,M011,Work_LivingRm end
2010-02-22,Monday,14:33:22,M014,Work_Table end
2010-02-22,Monday,14:33:31,M012,Work_LivingRm begin
2010-02-22,Monday,14:50:43,M013,Work_Table begin
2010-02-22,Monday,14:50:48,M011,Work_LivingRm end
2010-02-22,Monday,14:52:16,M012,Work_LivingRm begin
2010-02-22,Monday,14:52:55,M013,Work_Table end
2010-02-22,Monday,16:04:46,M013,Work_Table begin
2010-02-22,Monday,16:04:57,M012,Work_LivingRm end
2010-02-22,Monday,16:10:06,M013,Work_Table end
2010-02-22,Monday,16:12:35,M014,Work_Table begin
2010-02-22,Monday,16:21:35,M013,Work_Table end
2010-02-22,Monday,16:21:44,M013,Work_Table begin
2010-02-22,Monday,16:29:30,M013,Work_Table end
2010-02-22,Monday,16:32:48,M012,Work_LivingRm begin
2010-02-22,Monday,16:32:53,M012,Work_LivingRm end
2010-02-22,Monday,16:37:34,M012,Work_LivingRm begin
2010-02-22,Monday,16:52:25,M012,Work_LivingRm end
2010-02-22,Monday,17:31:46,M013,Work_Table begin
2010-02-22,Monday,17:32:38,M013,Work_Table end
2010-02-22,Monday,17:34:17,M017,Work_Bedroom_1 begin
2010-02-22,Monday,17:34:24,M031,Work_Bedroom_1 end
2010-02-22,Monday,17:35:27,M025,Personal_Hygiene begin
2010-02-22,Monday,17:36:32,M025,Personal_Hygiene end
2010-02-22,Monday,17:36:52,M020,Work_Bedroom_2 begin
2010-02-22,Monday,17:40:15,M020,Work_Bedroom_2 end
2010-02-22,Monday,17:54:51,M013,Work_Table begin
2010-02-22,Monday,18:03:05,M013,Work_Table end
2010-02-22,Monday,18:03:46,M020,Work_Bedroom_2 begin
2010-02-22,Monday,18:04:34,M020,Work_Bedroom_2 end
2010-02-22,Monday,18:04:38,M017,Work_Bedroom_1 begin
2010-02-22,Monday,18:04:49,M031,Work_Bedroom_1 end
2010-02-22,Monday,18:06:47,M016,Meal_Preparation begin
2010-02-22,Monday,18:14:37,M016,Meal_Preparation end
2010-02-22,Monday,18:16:49,M016,Meal_Preparation begin
2010-02-22,Monday,18:16:54,M016,Meal_Preparation end
2010-02-22,Monday,18:20:27,M016,Meal_Preparation begin
2010-02-22,Monday,18:20:40,M016,Meal_Preparation end
2010-02-22,Monday,18:22:00,M016,Meal_Preparation begin
2010-02-22,Monday,18:22:23,M016,Meal_Preparation end
2010-02-22,Monday,18:25:19,M020,Work_Bedroom_2 begin
2010-02-22,Monday,18:25:24,M016,Meal_Preparation begin
2010-02-22,Monday,18:25:30,M020,Work_Bedroom_2 end
2010-02-22,Monday,18:26:30,M016,Meal_Preparation end
2010-02-22,Monday,18:26:31,M012,Watch_TV begin
2010-02-22,Monday,18:26:52,M012,Watch_TV end
2010-02-22,Monday,18:27:37,M012,Watch_TV begin
2010-02-22,Monday,18:33:41,M012,Watch_TV end
2010-02-22,Monday,18:33:51,M012,Watch_TV begin
2010-02-22,Monday,18:34:14,M025,Personal_Hygiene begin
2010-02-22,Monday,18:39:21,M025,Personal_Hygiene end
2010-02-22,Monday,18:40:05,M025,Personal_Hygiene begin
2010-02-22,Monday,18:43:31,M025,Personal_Hygiene end
2010-02-22,Monday,18:44:31,M025,Personal_Hygiene begin
2010-02-22,Monday,18:46:21,M025,Personal_Hygiene end
2010-02-22,Monday,18:47:13,M025,Personal_Hygiene begin
2010-02-22,Monday,18:49:18,M025,Personal_Hygiene end
2010-02-22,Monday,18:52:36,M012,Watch_TV end
2010-02-22,Monday,18:57:26,M012,Watch_TV begin
2010-02-22,Monday,18:59:00,M012,Watch_TV end
2010-02-22,Monday,18:59:17,M020,Work_Bedroom_2 begin
2010-02-22,Monday,18:59:22,M020,Work_Bedroom_2 end
2010-02-22,Monday,18:59:33,M012,Watch_TV begin
2010-02-22,Monday,19:01:02,M013,Eating begin
2010-02-22,Monday,19:03:31,M012,Watch_TV end
2010-02-22,Monday,19:07:23,M012,Watch_TV begin
2010-02-22,Monday,19:08:52,M013,Eating end
2010-02-22,Monday,19:09:17,M012,Watch_TV end
2010-02-22,Monday,19:09:37,M012,Watch_TV begin
2010-02-22,Monday,19:09:46,M012,Watch_TV end
2010-02-22,Monday,19:10:32,M012,Watch_TV begin
2010-02-22,Monday,19:11:21,M012,Watch_TV end
2010-02-22,Monday,19:11:43,M012,Watch_TV begin
2010-02-22,Monday,19:12:34,M012,Watch_TV end
2010-02-22,Monday,19:13:01,M012,Watch_TV begin
2010-02-22,Monday,19:13:17,M011,Watch_TV end
2010-02-22,Monday,19:13:30,M012,Watch_TV begin
2010-02-22,Monday,19:14:50,M012,Watch_TV end
2010-02-22,Monday,19:15:15,M012,Watch_TV begin
2010-02-22,Monday,19:15:17,M017,Work_Bedroom_1 begin
2010-02-22,Monday,19:15:27,M017,Work_Bedroom_1 end
2010-02-22,Monday,19:15:58,M017,Work_Bedroom_1 begin
2010-02-22,Monday,19:16:56,M012,Watch_TV end
2010-02-22,Monday,19:17:00,M031,Work_Bedroom_1 end
2010-02-22,Monday,19:17:55,M012,Watch_TV begin
2010-02-22,Monday,19:18:05,M012,Watch_TV end
2010-02-22,Monday,19:18:14,M012,Watch_TV begin
2010-02-22,Monday,19:20:18,M012,Watch_TV end
2010-02-22,Monday,19:20:41,M011,Watch_TV begin
2010-02-22,Monday,19:32:19,M012,Watch_TV end
2010-02-22,Monday,19:33:01,M012,Watch_TV begin
2010-02-22,Monday,19:35:27,M012,Watch_TV end
2010-02-22,Monday,19:36:03,M012,Watch_TV begin
2010-02-22,Monday,19:39:03,M011,Watch_TV end
2010-02-22,Monday,19:40:03,M012,Watch_TV begin
2010-02-22,Monday,19:46:10,M012,Watch_TV end
2010-02-22,Monday,19:47:04,M012,Watch_TV begin
2010-02-22,Monday,21:02:23,M012,Watch_TV end
2010-02-22,Monday,21:03:49,M012,Watch_TV begin
2010-02-22,Monday,21:18:42,M012,Watch_TV end
2010-02-22,Monday,21:36:52,M012,Watch_TV begin
2010-02-22,Monday,21:37:12,M011,Watch_TV end
2010-02-22,Monday,22:02:44,M012,Watch_TV begin
2010-02-22,Monday,22:03:24,M012,Watch_TV end
2010-02-22,Monday,22:04:21,M011,Watch_TV begin
2010-02-22,Monday,22:06:18,M011,Watch_TV end
2010-02-22,Monday,22:07:04,M011,Watch_TV begin
2010-02-22,Monday,22:13:54,M011,Watch_TV end
2010-02-22,Monday,22:15:26,M012,Watch_TV begin
2010-02-22,Monday,22:15:38,M012,Watch_TV end
2010-02-22,Monday,22:20:44,M013,Work_Table begin
2010-02-22,Monday,22:22:47,M013,Work_Table end
2010-02-22,Monday,22:23:33,M012,Watch_TV begin
2010-02-22,Monday,22:24:33,M012,Watch_TV end
2010-02-22,Monday,22:24:37,M013,Work_Table begin
2010-02-22,Monday,22:25:33,M013,Work_Table end
2010-02-22,Monday,22:25:43,M012,Watch_TV begin
2010-02-22,Monday,22:26:22,M012,Watch_TV end
2010-02-22,Monday,22:26:36,M013,Work_Table begin
2010-02-22,Monday,22:26:42,M014,Work_Table end
2010-02-22,Monday,22:27:03,M031,Work_Bedroom_1 begin
2010-02-22,Monday,22:27:07,M029,Work_Bedroom_1 end
2010-02-22,Monday,22:27:15,M029,Work_Bedroom_1 begin
2010-02-22,Monday,22:27:43,M031,Work_Bedroom_1 end
2010-02-22,Monday,22:28:52,M020,Work_Bedroom_2 begin
2010-02-22,Monday,22:29:48,M025,Personal_Hygiene begin
2010-02-22,Monday,22:29:54,M025,Personal_Hygiene end
2010-02-22,Monday,22:31:51,M020,Work_Bedroom_2 end
2010-02-22,Monday,22:32:03,M027,Bathing begin
2010-02-22,Monday,22:36:41,M025,Personal_Hygiene begin
2010-02-22,Monday,22:38:56,M025,Personal_Hygiene end
2010-02-22,Monday,22:39:25,M031,Work_Bedroom_1 begin
2010-02-22,Monday,22:40:03,M017,Work_Bedroom_1 end
2010-02-22,Monday,22:40:47,M027,Bathing end
2010-02-22,Monday,22:41:14,M031,Work_Bedroom_1 begin
2010-02-22,Monday,22:41:16,M024,Work_Bedroom_1 end
2010-02-22,Monday,22:41:21,M027,Bathing begin
2010-02-22,Monday,22:42:03,M025,Personal_Hygiene begin
2010-02-22,Monday,22:42:17,M027,Bathing end
2010-02-22,Monday,22:42:28,M031,Work_Bedroom_1 begin
2010-02-22,Monday,22:42:43,M025,Personal_Hygiene end
2010-02-22,Monday,22:48:04,M031,Work_Bedroom_1 end
2010-02-22,Monday,22:48:13,M027,Bathing begin
2010-02-22,Monday,22:49:51,M027,Bathing end
2010-02-22,Monday,22:50:09,M027,Bathing begin
2010-02-22,Monday,22:50:38,M027,Bathing end
2010-02-22,Monday,22:51:55,M030,R1_Sleeping_in_Bed begin
2010-02-22,Monday,22:51:59,M031,R2_Sleeping_in_Bed begin
2010-02-23,Tuesday,1:03:50,M025,Bed_Toilet_Transition begin
2010-02-23,Tuesday,1:04:31,M025,Bed_Toilet_Transition end
2010-02-23,Tuesday,8:07:26,M029,R1_Sleeping_in_Bed end
2010-02-23,Tuesday,8:08:07,M025,Personal_Hygiene begin
2010-02-23,Tuesday,8:08:36,M025,Personal_Hygiene end
2010-02-23,Tuesday,8:17:33,M030,R2_Sleeping_in_Bed end
2010-02-23,Tuesday,8:17:46,M020,Work_Bedroom_2 begin
2010-02-23,Tuesday,8:18:13,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,8:19:37,M016,Meal_Preparation begin
2010-02-23,Tuesday,8:19:50,M025,Personal_Hygiene begin
2010-02-23,Tuesday,8:19:51,M016,Meal_Preparation end
2010-02-23,Tuesday,8:20:03,M025,Personal_Hygiene end
2010-02-23,Tuesday,8:22:11,M016,Meal_Preparation begin
2010-02-23,Tuesday,8:22:13,M016,Meal_Preparation end
2010-02-23,Tuesday,8:22:53,M016,Meal_Preparation begin
2010-02-23,Tuesday,8:23:24,M016,Meal_Preparation end
2010-02-23,Tuesday,8:23:52,M016,Meal_Preparation begin
2010-02-23,Tuesday,8:30:52,M016,Meal_Preparation end
2010-02-23,Tuesday,8:32:21,M013,Eating begin
2010-02-23,Tuesday,8:39:57,M013,Eating end
2010-02-23,Tuesday,8:40:20,M012,Work_LivingRm begin
2010-02-23,Tuesday,8:41:22,M011,Work_LivingRm end
2010-02-23,Tuesday,8:43:27,M011,Work_LivingRm begin
2010-02-23,Tuesday,8:46:43,M012,Work_LivingRm end
2010-02-23,Tuesday,8:49:09,M012,Work_LivingRm begin
2010-02-23,Tuesday,8:49:22,M011,Work_LivingRm end
2010-02-23,Tuesday,8:57:48,M011,Work_LivingRm begin
2010-02-23,Tuesday,8:58:43,M011,Work_LivingRm end
2010-02-23,Tuesday,8:59:53,M027,Bathing begin
2010-02-23,Tuesday,9:02:55,M027,Bathing end
2010-02-23,Tuesday,9:03:03,M018,Work_Bedroom_2 begin
2010-02-23,Tuesday,9:04:09,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,9:04:14,M027,Bathing begin
2010-02-23,Tuesday,9:05:18,M022,Work_Bedroom_2 begin
2010-02-23,Tuesday,9:05:20,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,9:05:23,M027,Bathing end
2010-02-23,Tuesday,9:05:29,M027,Bathing begin
2010-02-23,Tuesday,9:06:16,M027,Bathing end
2010-02-23,Tuesday,9:06:34,M020,Work_Bedroom_2 begin
2010-02-23,Tuesday,9:06:36,M021,Work_Bedroom_2 end
2010-02-23,Tuesday,9:07:26,M025,Personal_Hygiene begin
2010-02-23,Tuesday,9:07:45,M025,Personal_Hygiene end
2010-02-23,Tuesday,9:12:31,M012,Work_LivingRm begin
2010-02-23,Tuesday,9:13:16,M012,Work_LivingRm end
2010-02-23,Tuesday,9:13:50,M012,Work_LivingRm begin
2010-02-23,Tuesday,9:14:10,M012,Work_LivingRm end
2010-02-23,Tuesday,9:14:29,M020,Work_Bedroom_2 begin
2010-02-23,Tuesday,9:14:46,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,9:15:05,M012,Work_LivingRm begin
2010-02-23,Tuesday,9:15:40,M012,Work_LivingRm end
2010-02-23,Tuesday,9:16:49,M012,Work_LivingRm begin
2010-02-23,Tuesday,9:17:11,M011,Work_LivingRm end
2010-02-23,Tuesday,9:32:08,M022,Work_Bedroom_2 begin
2010-02-23,Tuesday,9:33:25,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,9:34:33,M004,Leave_Home begin
2010-02-23,Tuesday,9:34:38,M004,Leave_Home end
2010-02-23,Tuesday,11:01:51,M004,Enter_Home begin
2010-02-23,Tuesday,11:01:52,M001,Enter_Home end
2010-02-23,Tuesday,11:03:23,M025,Personal_Hygiene begin
2010-02-23,Tuesday,11:03:50,M025,Personal_Hygiene end
2010-02-23,Tuesday,11:05:22,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:06:15,M016,Meal_Preparation end
2010-02-23,Tuesday,11:07:37,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:08:34,M016,Meal_Preparation end
2010-02-23,Tuesday,11:10:32,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:16:25,M016,Meal_Preparation end
2010-02-23,Tuesday,11:22:10,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:22:24,M016,Meal_Preparation end
2010-02-23,Tuesday,11:23:12,M013,Work_Table begin
2010-02-23,Tuesday,11:28:01,M013,Work_Table end
2010-02-23,Tuesday,11:28:41,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:30:53,M016,Meal_Preparation end
2010-02-23,Tuesday,11:31:22,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:36:17,M016,Meal_Preparation end
2010-02-23,Tuesday,11:37:31,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:39:56,M016,Meal_Preparation end
2010-02-23,Tuesday,11:40:58,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:44:16,M016,Meal_Preparation end
2010-02-23,Tuesday,11:46:19,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:46:58,M016,Meal_Preparation end
2010-02-23,Tuesday,11:58:05,M016,Meal_Preparation begin
2010-02-23,Tuesday,11:58:57,M016,Meal_Preparation end
2010-02-23,Tuesday,12:00:19,M013,Eating begin
2010-02-23,Tuesday,12:01:56,M011,Work_LivingRm begin
2010-02-23,Tuesday,12:02:29,M011,Work_LivingRm end
2010-02-23,Tuesday,12:19:20,M013,Eating end
2010-02-23,Tuesday,12:19:38,M011,Work_LivingRm begin
2010-02-23,Tuesday,12:21:58,M012,Work_LivingRm end
2010-02-23,Tuesday,12:22:17,M011,Work_LivingRm begin
2010-02-23,Tuesday,12:22:27,M012,Work_LivingRm end
2010-02-23,Tuesday,12:22:49,M011,Work_LivingRm begin
2010-02-23,Tuesday,12:27:44,M011,Work_LivingRm end
2010-02-23,Tuesday,12:28:15,M012,Work_LivingRm begin
2010-02-23,Tuesday,12:38:54,M012,Work_LivingRm end
2010-02-23,Tuesday,12:39:32,M012,Work_LivingRm begin
2010-02-23,Tuesday,12:52:49,M012,Work_LivingRm end
2010-02-23,Tuesday,12:54:45,M025,Personal_Hygiene begin
2010-02-23,Tuesday,12:55:24,M025,Personal_Hygiene end
2010-02-23,Tuesday,12:55:55,M020,Work_Bedroom_2 begin
2010-02-23,Tuesday,12:57:28,M011,Work_LivingRm begin
2010-02-23,Tuesday,13:00:24,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,13:00:46,M011,Work_LivingRm end
2010-02-23,Tuesday,13:01:11,M020,Work_Bedroom_2 begin
2010-02-23,Tuesday,13:02:37,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,13:02:44,M012,Work_LivingRm begin
2010-02-23,Tuesday,13:02:48,M018,Work_Bedroom_2 begin
2010-02-23,Tuesday,13:03:29,M012,Work_LivingRm end
2010-02-23,Tuesday,13:03:58,M018,Work_Bedroom_2 end
2010-02-23,Tuesday,13:04:10,M011,Work_Bedroom_2 begin
2010-02-23,Tuesday,13:08:49,M020,Work_Bedroom_2 end
2010-02-23,Tuesday,13:09:37,M031,Work_Bedroom_1 begin
2010-02-23,Tuesday,15:40:26,M031,Work_Bedroom_1 end
2010-02-23,Tuesday,15:40:33,M025,Personal_Hygiene begin
2010-02-23,Tuesday,15:41:52,M025,Personal_Hygiene end
2010-02-23,Tuesday,15:42:52,M011,Work_LivingRm begin
2010-02-23,Tuesday,15:48:35,M011,Work_LivingRm end
2010-02-23,Tuesday,15:55:44,M011,Work_LivingRm begin
