2011-04-16,Saturday,15:59:56,GarageDoor,Enter_Home end
2011-04-16,Saturday,16:07:37,Living,Relax begin
2011-04-16,Saturday,18:29:02,Living,Relax end
2011-04-16,Saturday,18:29:21,Kitchen,Meal_Preparation begin
2011-04-16,Saturday,18:35:43,Dining,Meal_Preparation end
2011-04-16,Saturday,18:35:47,Living,Relax begin
2011-04-16,Saturday,20:00:20,Living,Relax end
2011-04-16,Saturday,20:01:51,Kitchen,Meal_Preparation begin
2011-04-16,Saturday,20:05:56,Bedroom,Meal_Preparation end
2011-04-16,Saturday,20:07:44,Living,Relax begin
2011-04-16,Saturday,20:13:37,Living,Relax end
2011-04-16,Saturday,20:13:56,Kitchen,Meal_Preparation begin
2011-04-16,Saturday,20:20:13,Kitchen,Meal_Preparation end
2011-04-16,Saturday,20:20:22,Living,Relax begin
2011-04-16,Saturday,20:25:27,Living,Relax end
2011-04-16,Saturday,20:25:49,Living,Relax begin
2011-04-16,Saturday,21:44:48,Dining,Relax end
2011-04-16,Saturday,21:47:42,Living,Relax begin
2011-04-16,Saturday,22:08:45,Dining,Relax end
2011-04-16,Saturday,22:15:09,Living,Relax begin
2011-04-16,Saturday,23:19:12,Living,Relax end
2011-04-16,Saturday,23:30:29,Living,Relax begin
2011-04-17,Sunday,0:10:00,Living,Relax end
2011-04-17,Sunday,0:10:18,Bedroom,Sleeping begin
2011-04-17,Sunday,3:49:33,Bedroom,Sleeping end
2011-04-17,Sunday,3:49:50,Bathroom,Bed_to_Toilet begin
2011-04-17,Sunday,3:52:04,Bedroom,Bed_to_Toilet end
2011-04-17,Sunday,3:52:10,Bedroom,Sleeping begin
2011-04-17,Sunday,7:24:32,Bedroom,Sleeping end
2011-04-17,Sunday,7:31:17,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,7:39:24,Kitchen,Meal_Preparation end
2011-04-17,Sunday,7:46:47,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,7:50:35,Living,Meal_Preparation end
2011-04-17,Sunday,7:51:11,Living,Relax begin
2011-04-17,Sunday,8:07:11,Living,Relax end
2011-04-17,Sunday,9:52:17,GarageDoor,Leave_Home begin
2011-04-17,Sunday,9:52:23,Bathroom,Leave_Home end
2011-04-17,Sunday,12:10:28,Bathroom,Enter_Home begin
2011-04-17,Sunday,12:10:34,GarageDoor,Enter_Home end
2011-04-17,Sunday,12:13:16,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,12:22:24,Kitchen,Meal_Preparation end
2011-04-17,Sunday,12:25:04,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,12:34:51,Living,Meal_Preparation end
2011-04-17,Sunday,12:50:22,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,13:16:12,Dining,Meal_Preparation end
2011-04-17,Sunday,13:19:23,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,13:22:11,Dining,Meal_Preparation end
2011-04-17,Sunday,14:35:21,BackDoor,Leave_Home begin
2011-04-17,Sunday,14:35:29,GarageDoor,Leave_Home end
2011-04-17,Sunday,14:41:52,GarageDoor,Enter_Home begin
2011-04-17,Sunday,14:42:04,GarageDoor,Enter_Home end
2011-04-17,Sunday,15:09:32,Living,Relax begin
2011-04-17,Sunday,15:29:48,Living,Relax end
2011-04-17,Sunday,15:32:58,Living,Relax begin
2011-04-17,Sunday,15:46:56,Dining,Relax end
2011-04-17,Sunday,15:48:04,Living,Relax begin
2011-04-17,Sunday,17:06:44,Living,Relax end
2011-04-17,Sunday,17:13:43,Living,Relax begin
2011-04-17,Sunday,17:30:44,Living,Relax end
2011-04-17,Sunday,17:31:03,Living,Relax begin
2011-04-17,Sunday,18:20:21,Living,Relax end
2011-04-17,Sunday,18:20:24,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,18:25:01,Kitchen,Meal_Preparation end
2011-04-17,Sunday,18:25:14,Living,Relax begin
2011-04-17,Sunday,18:32:20,Living,Relax end
2011-04-17,Sunday,18:40:00,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,18:44:26,Living,Meal_Preparation end
2011-04-17,Sunday,18:44:51,Living,Relax begin
2011-04-17,Sunday,19:30:25,Living,Relax end
2011-04-17,Sunday,19:30:35,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,19:35:42,Path,Meal_Preparation end
2011-04-17,Sunday,19:36:37,Kitchen,Meal_Preparation begin
2011-04-17,Sunday,19:38:16,Living,Meal_Preparation end
2011-04-17,Sunday,19:38:39,Living,Relax begin
2011-04-17,Sunday,20:12:03,Living,Relax end
2011-04-17,Sunday,20:13:24,Living,Relax begin
2011-04-17,Sunday,20:39:32,Living,Relax end
2011-04-17,Sunday,20:51:15,Living,Relax begin
2011-04-17,Sunday,22:33:31,Living,Relax end
2011-04-17,Sunday,22:37:11,Living,Relax begin
2011-04-17,Sunday,23:24:38,Living,Relax end
2011-04-17,Sunday,23:27:48,Living,Relax begin
2011-04-17,Sunday,23:40:27,Living,Relax end
2011-04-17,Sunday,23:47:31,Living,Relax begin
2011-04-17,Sunday,23:56:16,Living,Relax end
2011-04-17,Sunday,23:59:13,Living,Relax begin
2011-04-18,Monday,0:22:55,Living,Relax end
2011-04-18,Monday,0:23:44,Living,Relax begin
2011-04-18,Monday,0:41:15,Living,Relax end
2011-04-18,Monday,0:44:31,Bedroom,Sleeping begin
2011-04-18,Monday,5:45:30,Bedroom,Sleeping end
2011-04-18,Monday,5:45:33,Bathroom,Bed_to_Toilet begin
2011-04-18,Monday,5:47:33,Bedroom,Bed_to_Toilet end
2011-04-18,Monday,5:47:34,Bedroom,Sleeping begin
2011-04-18,Monday,8:15:09,Bedroom,Sleeping end
2011-04-18,Monday,8:16:36,Kitchen,Meal_Preparation begin
2011-04-18,Monday,8:31:30,Kitchen,Meal_Preparation end
2011-04-18,Monday,8:32:07,Living,Relax begin
2011-04-18,Monday,8:59:12,Dining,Relax end
2011-04-18,Monday,9:04:27,Living,Relax begin
2011-04-18,Monday,9:20:10,Living,Relax end
2011-04-18,Monday,9:38:24,Kitchen,Meal_Preparation begin
2011-04-18,Monday,9:53:36,Kitchen,Meal_Preparation end
2011-04-18,Monday,9:54:20,Kitchen,Meal_Preparation begin
2011-04-18,Monday,9:57:27,Dining,Meal_Preparation end
2011-04-18,Monday,10:01:30,Dining,Eating begin
2011-04-18,Monday,10:07:29,Living,Eating end
2011-04-18,Monday,11:56:59,Kitchen,Meal_Preparation begin
2011-04-18,Monday,12:02:37,Living,Meal_Preparation end
2011-04-18,Monday,12:02:49,Living,Relax begin
2011-04-18,Monday,12:15:18,Dining,Relax end
2011-04-18,Monday,12:15:59,Living,Relax begin
2011-04-18,Monday,13:30:19,Living,Relax end
2011-04-18,Monday,13:43:41,Kitchen,Meal_Preparation begin
2011-04-18,Monday,13:49:15,Kitchen,Meal_Preparation end
2011-04-18,Monday,14:06:19,Kitchen,Meal_Preparation begin
2011-04-18,Monday,14:36:17,Dining,Meal_Preparation end
2011-04-18,Monday,14:38:35,Kitchen,Meal_Preparation begin
2011-04-18,Monday,14:47:13,Living,Meal_Preparation end
2011-04-18,Monday,14:57:41,Kitchen,Meal_Preparation begin
2011-04-18,Monday,15:05:05,Kitchen,Meal_Preparation end
2011-04-18,Monday,15:07:24,Living,Relax begin
2011-04-18,Monday,16:45:27,Living,Relax end
2011-04-18,Monday,16:49:30,Living,Relax begin
2011-04-18,Monday,17:24:04,Living,Relax end
2011-04-18,Monday,17:25:07,Kitchen,Meal_Preparation begin
2011-04-18,Monday,17:52:52,Living,Meal_Preparation end
2011-04-18,Monday,18:02:03,Living,Relax begin
2011-04-18,Monday,18:48:07,Living,Relax end
2011-04-18,Monday,18:49:46,Living,Relax begin
2011-04-18,Monday,19:18:01,Living,Relax end
2011-04-18,Monday,19:27:41,Living,Relax begin
2011-04-18,Monday,19:42:48,Living,Relax end
2011-04-18,Monday,19:47:17,Living,Relax begin
2011-04-18,Monday,20:03:40,Living,Relax end
2011-04-18,Monday,20:09:09,Living,Relax begin
2011-04-18,Monday,20:48:20,Living,Relax end
2011-04-18,Monday,20:51:00,Living,Relax begin
2011-04-18,Monday,21:05:04,Living,Relax end
2011-04-18,Monday,21:06:12,Living,Relax begin
2011-04-18,Monday,21:15:46,Living,Relax end
2011-04-18,Monday,21:19:16,Living,Relax begin
2011-04-18,Monday,22:04:50,Living,Relax end
2011-04-18,Monday,22:09:41,Living,Relax begin
2011-04-18,Monday,23:05:47,Living,Relax end
2011-04-18,Monday,23:08:17,Living,Relax begin
2011-04-18,Monday,23:17:53,Living,Relax end
2011-04-18,Monday,23:34:24,Living,Relax begin
2011-04-19,Tuesday,0:32:56,Living,Relax end
2011-04-19,Tuesday,0:36:24,Bedroom,Sleeping begin
2011-04-19,Tuesday,7:08:03,Bedroom,Sleeping end
2011-04-19,Tuesday,7:08:06,Bathroom,Bed_to_Toilet begin
2011-04-19,Tuesday,7:10:12,Bedroom,Bed_to_Toilet end
2011-04-19,Tuesday,7:10:16,Bedroom,Sleeping begin
2011-04-19,Tuesday,7:30:54,Bedroom,Sleeping end
2011-04-19,Tuesday,7:33:06,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,7:40:44,Kitchen,Meal_Preparation end
2011-04-19,Tuesday,7:43:58,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,7:46:11,Dining,Meal_Preparation end
2011-04-19,Tuesday,7:46:17,Living,Relax begin
2011-04-19,Tuesday,7:54:39,Living,Relax end
2011-04-19,Tuesday,7:59:35,Living,Relax begin
2011-04-19,Tuesday,8:14:27,Living,Relax end
2011-04-19,Tuesday,8:16:16,Living,Relax begin
2011-04-19,Tuesday,8:34:29,Living,Relax end
2011-04-19,Tuesday,8:41:46,Living,Relax begin
2011-04-19,Tuesday,8:53:59,Living,Relax end
2011-04-19,Tuesday,9:34:05,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,9:47:24,Living,Meal_Preparation end
2011-04-19,Tuesday,9:47:52,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,9:51:46,Dining,Meal_Preparation end
2011-04-19,Tuesday,9:52:11,Dining,Eating begin
2011-04-19,Tuesday,9:59:41,Living,Eating end
2011-04-19,Tuesday,9:59:44,Kitchen,Wash_Dishes begin
2011-04-19,Tuesday,10:07:23,Living,Wash_Dishes end
2011-04-19,Tuesday,10:30:38,Path,Leave_Home begin
2011-04-19,Tuesday,10:30:43,Bathroom,Leave_Home end
2011-04-19,Tuesday,10:36:06,Bathroom,Enter_Home begin
2011-04-19,Tuesday,10:36:11,Path,Enter_Home end
2011-04-19,Tuesday,10:36:25,Path,Leave_Home begin
2011-04-19,Tuesday,10:36:30,GarageDoor,Leave_Home end
2011-04-19,Tuesday,11:04:30,GarageDoor,Enter_Home begin
2011-04-19,Tuesday,11:04:35,GarageDoor,Enter_Home end
2011-04-19,Tuesday,11:47:34,Path,Leave_Home begin
2011-04-19,Tuesday,11:47:39,GarageDoor,Leave_Home end
2011-04-19,Tuesday,12:47:18,GarageDoor,Enter_Home begin
2011-04-19,Tuesday,12:47:23,GarageDoor,Enter_Home end
2011-04-19,Tuesday,12:47:44,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,12:58:03,Living,Meal_Preparation end
2011-04-19,Tuesday,13:08:02,Living,Relax begin
2011-04-19,Tuesday,13:51:00,Living,Relax end
2011-04-19,Tuesday,14:06:53,Living,Relax begin
2011-04-19,Tuesday,14:29:36,Living,Relax end
2011-04-19,Tuesday,14:39:59,Path,Leave_Home begin
2011-04-19,Tuesday,14:40:03,GarageDoor,Leave_Home end
2011-04-19,Tuesday,15:13:21,GarageDoor,Enter_Home begin
2011-04-19,Tuesday,15:13:26,GarageDoor,Enter_Home end
2011-04-19,Tuesday,15:45:25,Living,Relax begin
2011-04-19,Tuesday,16:19:51,Living,Relax end
2011-04-19,Tuesday,16:20:24,Living,Relax begin
2011-04-19,Tuesday,16:43:14,Bedroom,Relax end
2011-04-19,Tuesday,16:50:09,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,16:56:45,Living,Meal_Preparation end
2011-04-19,Tuesday,17:11:58,Living,Relax begin
2011-04-19,Tuesday,17:23:09,Living,Relax end
2011-04-19,Tuesday,17:26:20,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,17:39:31,Kitchen,Meal_Preparation end
2011-04-19,Tuesday,17:45:24,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,18:19:18,Living,Meal_Preparation end
2011-04-19,Tuesday,18:26:54,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,18:29:39,Dining,Meal_Preparation end
2011-04-19,Tuesday,18:29:41,Dining,Eating begin
2011-04-19,Tuesday,18:33:48,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,18:55:40,Living,Eating end
2011-04-19,Tuesday,19:01:55,Dining,Meal_Preparation end
2011-04-19,Tuesday,19:06:48,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,19:29:35,Living,Meal_Preparation end
2011-04-19,Tuesday,19:29:40,Dining,Eating begin
2011-04-19,Tuesday,19:45:12,Dining,Eating end
2011-04-19,Tuesday,19:45:12,Kitchen,Meal_Preparation begin
2011-04-19,Tuesday,19:47:32,Dining,Meal_Preparation end
2011-04-19,Tuesday,19:55:47,Living,Relax begin
2011-04-19,Tuesday,20:09:41,Living,Relax end
2011-04-19,Tuesday,20:13:09,Living,Relax begin
2011-04-19,Tuesday,21:17:47,Living,Relax end
2011-04-19,Tuesday,21:24:11,Living,Relax begin
2011-04-19,Tuesday,23:33:59,Living,Relax end
2011-04-19,Tuesday,23:46:43,Bedroom,Sleeping begin
2011-04-20,Wednesday,4:59:27,Bedroom,Sleeping end
2011-04-20,Wednesday,4:59:32,Bathroom,Bed_to_Toilet begin
2011-04-20,Wednesday,5:01:26,Bedroom,Bed_to_Toilet end
2011-04-20,Wednesday,5:01:31,Bedroom,Sleeping begin
2011-04-20,Wednesday,5:29:55,Bedroom,Sleeping end
2011-04-20,Wednesday,5:32:28,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,5:37:59,Kitchen,Meal_Preparation end
2011-04-20,Wednesday,5:38:12,Office,Work begin
2011-04-20,Wednesday,5:43:08,Office,Work end
2011-04-20,Wednesday,5:47:02,Living,Relax begin
2011-04-20,Wednesday,6:01:21,Living,Relax end
2011-04-20,Wednesday,6:13:28,Living,Relax begin
2011-04-20,Wednesday,6:45:33,Living,Relax end
2011-04-20,Wednesday,7:32:24,Office,Work begin
2011-04-20,Wednesday,7:36:54,Office,Work end
2011-04-20,Wednesday,7:38:39,Office,Respirate begin
2011-04-20,Wednesday,7:50:57,Office,Respirate end
2011-04-20,Wednesday,7:51:18,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,7:53:25,Kitchen,Meal_Preparation end
2011-04-20,Wednesday,7:53:28,Dining,Eating begin
2011-04-20,Wednesday,7:56:56,Living,Eating end
2011-04-20,Wednesday,7:59:09,Dining,Eating begin
2011-04-20,Wednesday,8:04:01,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,8:04:04,Kitchen,Eating end
2011-04-20,Wednesday,8:06:34,Dining,Meal_Preparation end
2011-04-20,Wednesday,8:09:00,Dining,Eating begin
2011-04-20,Wednesday,8:12:15,Dining,Eating end
2011-04-20,Wednesday,9:01:54,Bathroom,Leave_Home begin
2011-04-20,Wednesday,9:01:58,GarageDoor,Leave_Home end
2011-04-20,Wednesday,12:22:28,GarageDoor,Enter_Home begin
2011-04-20,Wednesday,12:22:33,Bathroom,Enter_Home end
2011-04-20,Wednesday,12:28:33,Living,Relax begin
2011-04-20,Wednesday,12:36:42,Living,Relax end
2011-04-20,Wednesday,12:43:55,Bathroom,Leave_Home begin
2011-04-20,Wednesday,12:44:00,GarageDoor,Leave_Home end
2011-04-20,Wednesday,14:57:09,GarageDoor,Enter_Home begin
2011-04-20,Wednesday,14:57:14,Bathroom,Enter_Home end
2011-04-20,Wednesday,14:59:18,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,15:15:24,Living,Meal_Preparation end
2011-04-20,Wednesday,15:15:33,Living,Relax begin
2011-04-20,Wednesday,15:45:13,Living,Relax end
2011-04-20,Wednesday,15:45:47,Living,Relax begin
2011-04-20,Wednesday,16:17:22,Living,Relax end
2011-04-20,Wednesday,16:20:47,Living,Relax begin
2011-04-20,Wednesday,17:13:45,Living,Relax end
2011-04-20,Wednesday,17:13:48,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,17:20:08,Living,Meal_Preparation end
2011-04-20,Wednesday,18:09:52,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,18:15:35,Living,Meal_Preparation end
2011-04-20,Wednesday,18:16:58,Living,Relax begin
2011-04-20,Wednesday,18:22:23,Living,Relax end
2011-04-20,Wednesday,18:22:38,Kitchen,Meal_Preparation begin
2011-04-20,Wednesday,18:24:44,Kitchen,Meal_Preparation end
2011-04-20,Wednesday,18:24:50,Living,Relax begin
2011-04-20,Wednesday,18:30:55,Living,Relax end
2011-04-20,Wednesday,18:31:30,Living,Relax begin
2011-04-20,Wednesday,18:45:36,Living,Relax end
2011-04-20,Wednesday,18:47:14,Living,Relax begin
2011-04-20,Wednesday,18:51:09,Living,Relax end
2011-04-20,Wednesday,18:51:56,Living,Relax begin
2011-04-20,Wednesday,19:37:20,Living,Relax end
2011-04-20,Wednesday,19:46:23,Living,Relax begin
2011-04-20,Wednesday,20:55:11,Living,Relax end
2011-04-20,Wednesday,21:00:11,Bedroom,Sleeping begin
2011-04-21,Thursday,1:17:47,Bedroom,Sleeping end
2011-04-21,Thursday,1:17:59,Bathroom,Bed_to_Toilet begin
2011-04-21,Thursday,1:20:40,Bedroom,Bed_to_Toilet end
2011-04-21,Thursday,1:20:41,Bedroom,Sleeping begin
2011-04-21,Thursday,5:44:44,Bedroom,Sleeping end
2011-04-21,Thursday,5:59:51,Living,Relax begin
2011-04-21,Thursday,6:15:13,Living,Relax end
2011-04-21,Thursday,7:09:05,Living,Relax begin
2011-04-21,Thursday,7:15:28,Living,Relax end
2011-04-21,Thursday,7:38:43,Path,Leave_Home begin
2011-04-21,Thursday,7:38:47,GarageDoor,Leave_Home end
2011-04-21,Thursday,11:50:34,GarageDoor,Enter_Home begin
2011-04-21,Thursday,11:50:38,Bathroom,Enter_Home end
2011-04-21,Thursday,11:58:13,Living,Relax begin
2011-04-21,Thursday,13:34:22,Living,Relax end
2011-04-21,Thursday,14:18:09,Living,Relax begin
2011-04-21,Thursday,14:56:31,Living,Relax end
2011-04-21,Thursday,15:08:15,Kitchen,Meal_Preparation begin
2011-04-21,Thursday,15:18:08,Dining,Meal_Preparation end
2011-04-21,Thursday,15:53:14,Office,Work begin
2011-04-21,Thursday,16:13:57,Path,Work end
2011-04-21,Thursday,16:15:28,Living,Relax begin
2011-04-21,Thursday,16:45:37,Living,Relax end
2011-04-21,Thursday,16:45:44,Kitchen,Meal_Preparation begin
2011-04-21,Thursday,16:53:49,Dining,Meal_Preparation end
2011-04-21,Thursday,16:54:14,Kitchen,Meal_Preparation begin
2011-04-21,Thursday,16:59:01,Living,Meal_Preparation end
2011-04-21,Thursday,17:01:47,Kitchen,Meal_Preparation begin
2011-04-21,Thursday,17:04:12,Living,Meal_Preparation end
2011-04-21,Thursday,17:04:28,Living,Relax begin
2011-04-21,Thursday,17:23:42,Living,Relax end
2011-04-21,Thursday,17:24:15,Living,Relax begin
2011-04-21,Thursday,17:36:01,Living,Relax end
2011-04-21,Thursday,17:39:02,Living,Relax begin
2011-04-21,Thursday,17:50:04,Living,Relax end
2011-04-21,Thursday,17:51:00,Living,Relax begin
2011-04-21,Thursday,18:41:59,Living,Relax end
2011-04-21,Thursday,18:49:30,Living,Relax begin
2011-04-21,Thursday,19:55:30,Living,Relax end
2011-04-21,Thursday,19:55:56,Living,Relax begin
2011-04-21,Thursday,20:19:18,Living,Relax end
2011-04-21,Thursday,20:19:57,Living,Relax begin
2011-04-21,Thursday,21:15:45,Living,Relax end
2011-04-21,Thursday,21:28:46,Living,Relax begin
2011-04-21,Thursday,21:34:24,Living,Relax end
2011-04-21,Thursday,21:43:11,Living,Relax begin
2011-04-21,Thursday,22:29:39,Living,Relax end
2011-04-21,Thursday,22:33:57,Living,Relax begin
2011-04-21,Thursday,23:04:15,Living,Relax end
2011-04-21,Thursday,23:06:45,Living,Relax begin
2011-04-21,Thursday,23:20:49,Living,Relax end
2011-04-21,Thursday,23:35:36,Living,Relax begin
2011-04-22,Friday,0:02:58,Living,Relax end
2011-04-22,Friday,0:03:41,Bedroom,Sleeping begin
2011-04-22,Friday,6:01:09,Bedroom,Sleeping end
2011-04-22,Friday,6:01:19,Bathroom,Bed_to_Toilet begin
2011-04-22,Friday,6:03:17,Bedroom,Bed_to_Toilet end
2011-04-22,Friday,6:03:22,Bedroom,Sleeping begin
2011-04-22,Friday,6:09:02,Bedroom,Sleeping end
2011-04-22,Friday,6:11:32,Kitchen,Meal_Preparation begin
2011-04-22,Friday,6:13:57,Kitchen,Meal_Preparation end
2011-04-22,Friday,6:19:14,Kitchen,Meal_Preparation begin
2011-04-22,Friday,6:21:52,Living,Meal_Preparation end
2011-04-22,Friday,6:24:36,Living,Relax begin
2011-04-22,Friday,6:47:44,Living,Relax end
2011-04-22,Friday,6:48:48,Living,Relax begin
2011-04-22,Friday,7:23:52,Living,Relax end
2011-04-22,Friday,7:28:55,Kitchen,Meal_Preparation begin
2011-04-22,Friday,7:34:41,Kitchen,Meal_Preparation end
2011-04-22,Friday,7:34:47,Office,Work begin
2011-04-22,Friday,7:38:57,Path,Work end
2011-04-22,Friday,7:42:27,Path,Leave_Home begin
2011-04-22,Friday,7:42:32,GarageDoor,Leave_Home end
2011-04-22,Friday,8:39:25,GarageDoor,Enter_Home begin
2011-04-22,Friday,8:39:31,GarageDoor,Enter_Home end
2011-04-22,Friday,9:02:32,Office,Work begin
2011-04-22,Friday,9:47:58,Office,Work end
2011-04-22,Friday,9:48:25,Kitchen,Meal_Preparation begin
2011-04-22,Friday,9:53:44,Living,Meal_Preparation end
2011-04-22,Friday,9:53:58,Kitchen,Meal_Preparation begin
2011-04-22,Friday,10:00:42,Dining,Meal_Preparation end
2011-04-22,Friday,10:15:28,Living,Relax begin
2011-04-22,Friday,10:53:01,Living,Relax end
2011-04-22,Friday,13:09:20,Office,Work begin
2011-04-22,Friday,13:14:08,Path,Work end
2011-04-22,Friday,13:21:02,Office,Leave_Home begin
2011-04-22,Friday,13:21:09,GarageDoor,Leave_Home end
2011-04-22,Friday,17:12:51,GarageDoor,Enter_Home begin
2011-04-22,Friday,17:12:59,Bathroom,Enter_Home end
2011-04-22,Friday,17:17:27,Living,Relax begin
2011-04-22,Friday,17:24:48,Living,Relax end
2011-04-22,Friday,17:33:23,Living,Relax begin
2011-04-22,Friday,18:16:07,Living,Relax end
2011-04-22,Friday,18:16:51,Living,Relax begin
2011-04-22,Friday,18:28:19,Living,Relax end
2011-04-22,Friday,18:40:14,Bathroom,Leave_Home begin
2011-04-22,Friday,18:40:18,GarageDoor,Leave_Home end
2011-04-22,Friday,21:51:37,GarageDoor,Enter_Home begin
2011-04-22,Friday,21:51:44,Bathroom,Enter_Home end
2011-04-22,Friday,22:03:19,Living,Relax begin
2011-04-22,Friday,23:17:41,Living,Relax end
2011-04-22,Friday,23:23:06,Bedroom,Sleeping begin
2011-04-23,Saturday,5:01:42,Bedroom,Sleeping end
2011-04-23,Saturday,5:01:48,Bathroom,Bed_to_Toilet begin
2011-04-23,Saturday,5:03:26,Bedroom,Bed_to_Toilet end
2011-04-23,Saturday,5:03:30,Bedroom,Sleeping begin
2011-04-23,Saturday,6:46:39,Bedroom,Sleeping end
2011-04-23,Saturday,6:47:15,Living,Relax begin
2011-04-23,Saturday,6:57:13,Living,Relax end
2011-04-23,Saturday,7:00:16,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,7:12:33,Dining,Meal_Preparation end
2011-04-23,Saturday,7:13:24,Living,Relax begin
2011-04-23,Saturday,7:26:36,Living,Relax end
2011-04-23,Saturday,7:50:56,Living,Relax begin
2011-04-23,Saturday,8:49:59,Living,Relax end
2011-04-23,Saturday,9:14:49,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,9:15:48,Path,Meal_Preparation end
2011-04-23,Saturday,9:19:08,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,9:20:08,Kitchen,Meal_Preparation end
2011-04-23,Saturday,9:24:29,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,9:27:53,Dining,Meal_Preparation end
2011-04-23,Saturday,9:28:09,Living,Relax begin
2011-04-23,Saturday,10:10:05,Living,Relax end
2011-04-23,Saturday,10:29:50,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,10:34:04,Living,Meal_Preparation end
2011-04-23,Saturday,10:36:40,Living,Relax begin
2011-04-23,Saturday,10:43:22,Living,Relax end
2011-04-23,Saturday,10:47:36,Living,Relax begin
2011-04-23,Saturday,10:53:23,Living,Relax end
2011-04-23,Saturday,10:56:10,Living,Relax begin
2011-04-23,Saturday,11:00:44,Living,Relax end
2011-04-23,Saturday,11:30:39,Bathroom,Leave_Home begin
2011-04-23,Saturday,11:30:44,GarageDoor,Leave_Home end
2011-04-23,Saturday,13:23:55,GarageDoor,Enter_Home begin
2011-04-23,Saturday,13:24:00,Bathroom,Enter_Home end
2011-04-23,Saturday,13:24:06,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,13:25:53,Living,Meal_Preparation end
2011-04-23,Saturday,13:26:26,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,13:29:01,Living,Meal_Preparation end
2011-04-23,Saturday,13:29:56,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,13:31:27,Living,Meal_Preparation end
2011-04-23,Saturday,13:31:57,Living,Relax begin
2011-04-23,Saturday,14:50:16,Living,Relax end
2011-04-23,Saturday,14:51:08,Living,Relax begin
2011-04-23,Saturday,15:20:55,Dining,Relax end
2011-04-23,Saturday,18:55:47,Living,Relax begin
2011-04-23,Saturday,19:12:12,Living,Relax end
2011-04-23,Saturday,19:12:24,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,19:43:37,Dining,Meal_Preparation end
2011-04-23,Saturday,19:46:14,Living,Relax begin
2011-04-23,Saturday,20:01:42,Living,Relax end
2011-04-23,Saturday,20:03:22,Living,Relax begin
2011-04-23,Saturday,20:14:23,Living,Relax end
2011-04-23,Saturday,20:17:07,Living,Relax begin
2011-04-23,Saturday,20:22:47,Living,Relax end
2011-04-23,Saturday,20:22:50,Kitchen,Meal_Preparation begin
2011-04-23,Saturday,20:27:07,Kitchen,Meal_Preparation end
2011-04-23,Saturday,20:27:11,Living,Relax begin
2011-04-23,Saturday,21:18:47,Living,Relax end
2011-04-23,Saturday,21:21:18,Living,Relax begin
2011-04-23,Saturday,23:24:58,Living,Relax end
2011-04-23,Saturday,23:36:11,Bedroom,Sleeping begin
2011-04-24,Sunday,6:30:44,Bedroom,Sleeping end
2011-04-24,Sunday,6:32:28,Kitchen,Meal_Preparation begin
2011-04-24,Sunday,6:39:18,Living,Meal_Preparation end
2011-04-24,Sunday,6:43:20,Kitchen,Meal_Preparation begin
2011-04-24,Sunday,6:46:00,Kitchen,Meal_Preparation end
2011-04-24,Sunday,6:46:07,Living,Relax begin
2011-04-24,Sunday,7:26:27,Living,Relax end
2011-04-24,Sunday,7:32:48,Living,Relax begin
2011-04-24,Sunday,7:58:28,Living,Relax end
2011-04-24,Sunday,8:04:23,Kitchen,Meal_Preparation begin
2011-04-24,Sunday,8:12:46,Living,Meal_Preparation end
2011-04-24,Sunday,8:37:58,Living,Relax begin
2011-04-24,Sunday,8:54:48,Living,Relax end
2011-04-24,Sunday,9:05:38,Kitchen,Meal_Preparation begin
